u,value_median,p_-2,p_-1,p_+1,p_+2,p_+3,p_+4,p_+5
0.8959899749373434,30.0,0.20905923344947736,0.2544987146529563,0.4813895781637717,0.4608695652173913,0.531328320802005,0.5040650406504065,0.41830065359477125
0.9010025062656641,30.0,0.2508710801393728,0.3059125964010283,0.49379652605459057,0.45217391304347826,0.46365914786967416,0.5203252032520326,0.5620915032679739
0.9060150375939848,30.0,0.27526132404181186,0.31876606683804626,0.5037220843672456,0.4652173913043478,0.49874686716791977,0.44715447154471544,0.6013071895424836
0.9110275689223057,30.0,0.5749128919860628,0.4730077120822622,0.543424317617866,0.45652173913043476,0.47869674185463656,0.5121951219512195,0.6013071895424836
0.9160401002506265,30.0,0.31010452961672474,0.38817480719794345,0.43672456575682383,0.5347826086956522,0.5413533834586466,0.5203252032520326,0.6339869281045751
0.9210526315789472,30.0,0.5106382978723404,0.5983379501385041,0.535064935064935,0.5491071428571429,0.5621621621621622,0.5378151260504201,0.5273972602739726
0.9260651629072681,30.0,,,,,,,
0.931077694235589,30.0,,,,,,,
0.9360902255639096,30.0,,,,,,,
0.9411027568922306,30.0,,,,,,,
0.9461152882205515,30.0,,,,,,,
0.9511278195488722,30.0,,,,,,,
