source,target,A,B_coef
HSPA9,SEC31A,0.46761303918921837,0.09675676299191925
HSPA9,EIF2S1,0.4666988065325014,0.09666494350523316
ITPR1,ADAM17,0.4662658072715734,-0.09662144811928675
NCSTN,SORL1,0.4661105763556655,0.09660585371508325
SAR1B,COPG2,0.46535295045969594,0.0965297335553672
SEC24B,AP4B1,0.4637830055174781,-0.09637194656797021
MIA3,COPZ1,0.4637637569844966,0.09637001155688604
PLCG2,AP4B1,0.4629962276444291,0.096292844676548
SEC24B,PREB,0.46250422891507437,0.09624337020722368
SEC23B,COPG2,0.4596924995417011,0.09596048409787669
SEC24C,AP4E1,0.45956263471929576,0.09594741239152096
MAPK14,COPG2,0.4546161684329031,0.09544909130474612
PLCG2,MAPK14,0.4542799064531138,0.0954151836746539
AP1G1,PLG,0.45402193246969896,-0.09538916751748595
VPS26A,COPG1,0.44814050825842955,-0.09479533369546331
APBA1,TMED9,0.4436887186464506,-0.09434488090726004
TMED2,SEC16A,0.4406978035453782,-0.09404173647132867
SEC23B,PLG,0.4406226353952775,0.09403411227067066
SEC13,PREB,0.4402400581888208,0.09399530371105608
COPB1,RAB1B,0.4359702769163596,-0.09356167795506687
OSBP,SIGMAR1,0.43401150455495335,0.09336243225031056
AP3B2,AP4S1,0.43392729149197945,0.09335386146816592
SEC31A,VDAC1,0.43373170359598545,-0.09333395401636521
PICALM,PSEN1,0.43361734238637983,0.09332231305783571
BIN1,AP4E1,0.42511843928463594,-0.0924550943138553
SEC16A,SREBF2,0.42351296679805284,0.09229078211555182
ITPR1,APBA2,0.4224381351679118,-0.0921806862132263
VDAC1,VLDLR,0.42041974300413204,0.09197373634036082
ITPR2,SEC24A,0.4159095705916217,0.0915103010631819
BIN1,EIF2S1,0.41289667201055263,0.09119991353114419
COPB2,BACE1,0.4100520782873097,0.09090624767811512
MAPK14,SEC24D,0.40907264370463975,0.09080499149949862
LRP1,PICALM,0.40869556995024664,-0.09076598890734112
BACE1,PLG,0.40452058804826185,-0.09033339543095524
GGA1,PSEN1,0.4032605982254252,-0.09020256233823504
NCSTN,ECE1,0.3990942655147918,0.08976898922385666
MIA3,TMED10,0.3977039777432353,-0.08962397245650847
ARF6,AP4S1,0.3895076329563471,-0.08876544178120604
ITPR1,SEC13,0.38790722525271554,-0.08859705842777084
APOE,MAP2K3,0.3855551943064629,-0.08834913133847397
RTN3,IDE,0.3851938347467572,-0.08831099086970538
RAB1A,SNX4,0.3840692636482203,0.08819220985454994
MIA3,IDE,0.38092742844493366,-0.08785965936641764
AP3B2,ADAM10,0.3798493664298131,-0.08774530910246074
MAPKAPK2,RTN3,0.37979354915923474,0.08773938513897256
COPB1,SEC23B,0.3735018882563966,-0.0870694324944471
HSPA5,VPS26A,0.3720243589165234,-0.08691144888638683
SEC24C,PLG,0.3718289121823208,-0.08689053181990755
BACE1,SNX4,0.36987857504959126,0.08668155593511832
GORASP1,COPG1,0.36822009861484134,-0.08650349443136986
SEC23A,AP4E1,0.36314194622415663,-0.08595617497590759
ADAM17,AP4B1,0.3630169315769205,0.08594266004010785
APOE,SNX6,0.3630144673685967,-0.08594239362227407
VDAC1,BACE1,0.36253324752493066,-0.0858903516176706
GGA3,SEC23B,0.3619069531668832,-0.08582257572984299
RAB1B,MAP2K3,0.3575352902027248,0.08534805455601611
COPB2,SORT1,0.35595312029093046,0.085175687989264
VPS35,COPG1,0.35519027909584694,0.08509245941026228
